0.424043 0.390250
0.486816 0.409866
0.384311 0.382122
0.486149 0.409586
0.507493 0.435437
0.401083 0.407178
0.366491 0.381110
0.426672 0.430417
0.427808 0.449490
0.468837 0.415001
0.493175 0.406165
0.425701 0.417604
0.470482 0.445755
0.331637 0.357603
0.346304 0.425824
0.346323 0.426378
0.394048 0.437639
0.325188 0.369285
0.304061 0.409742
0.441260 0.409335
0.365591 0.405991
0.439203 0.453283
0.324092 0.370376
0.418656 0.418464
0.343812 0.365225
0.312971 0.437308
0.306611 0.417265
0.412520 0.450398
0.283686 0.431343
0.308294 0.420592
0.309170 0.418650
0.483153 0.432039
0.408966 0.395637
0.317423 0.407318
0.486581 0.411221
0.347631 0.406582
0.385731 0.388095
0.374310 0.379155
0.371034 0.378799
0.393148 0.408814
0.289383 0.432243
0.408795 0.405652
0.441655 0.437532
0.306212 0.387661
0.313594 0.388990
0.338152 0.357625
0.485256 0.452575
0.341984 0.375587
0.460812 0.434152
0.348056 0.405285
0.473070 0.428018
0.473847 0.428605
0.394645 0.436658
0.396554 0.434643
0.348902 0.368108
0.485306 0.404516
0.473613 0.406803
0.327120 0.413496
0.330024 0.412261
0.321182 0.408990
0.478128 0.459613
0.363383 0.441709
0.377567 0.375874
0.477731 0.403450
0.385945 0.434902
0.386000 0.434982
0.358257 0.399981
0.359038 0.430318
0.391923 0.430264
0.499284 0.434365
0.400902 0.391382
0.476503 0.451823
0.349140 0.434183
0.348680 0.434563
0.355027 0.435612
0.351351 0.433293
0.457365 0.453861
0.337631 0.378625
0.354097 0.385063
0.515663 0.410246
0.515221 0.411255
0.385707 0.420044
0.392657 0.428201
0.359706 0.403324
0.384538 0.386946
0.365898 0.437371
0.357841 0.424041
0.304265 0.398981
0.465763 0.412831
0.405116 0.427069
0.328032 0.414071
0.500338 0.421947
0.362558 0.373048
0.477092 0.411854
0.306370 0.427169
0.303468 0.427401
0.325878 0.357534
0.478906 0.447723
0.471897 0.446137
0.328267 0.369435
0.317498 0.376834
0.385831 0.419873
0.389535 0.408108
0.315213 0.422288
0.481871 0.412577
0.455022 0.421890
0.481059 0.412442
0.482059 0.412993
0.482548 0.412738
0.420295 0.398175
0.407182 0.397815
0.485684 0.401454
0.436540 0.412976
0.440499 0.411586
0.439875 0.413021
0.462308 0.421392
0.371473 0.437245
0.430578 0.412380
0.387700 0.420105
0.449004 0.446617
0.478588 0.443214
0.453651 0.437938
0.385935 0.389038
0.387954 0.391422
0.360734 0.371371
0.390970 0.424472
0.311796 0.388970
0.480734 0.432910
0.479317 0.464225
0.478085 0.455726
0.315549 0.410151
0.484038 0.422729
0.479000 0.432644
0.338881 0.396506
0.483080 0.406935
0.382343 0.421319
0.382224 0.420749
0.299532 0.429478
0.323326 0.400129
0.294351 0.425861
0.360015 0.399952
0.497951 0.425640
0.479648 0.402542
0.380250 0.377882
0.380106 0.377333
0.388167 0.384657
0.388882 0.385467
0.363319 0.438295
0.358869 0.378149
0.386312 0.427911
0.507566 0.430703
0.393125 0.401334
0.502223 0.429585
0.369901 0.397781
0.363681 0.395084
0.452718 0.396600
0.365778 0.396664
0.398073 0.385871
0.363574 0.397268
0.306507 0.410870
0.384370 0.430400
0.457526 0.395567
0.340054 0.398006
0.310780 0.405191
0.416752 0.410523
0.467372 0.419901
0.494046 0.450902
0.489060 0.452783
0.461564 0.440773
0.413378 0.387174
0.315098 0.387914
0.283121 0.434072
0.383161 0.393643
0.412158 0.405552
0.316901 0.360540
0.311673 0.417494
0.319368 0.419004
0.313516 0.428474
0.432703 0.433166
0.435751 0.432348
0.314021 0.428770
0.352179 0.381697
0.361780 0.374861
0.292156 0.422838
0.287603 0.421141
0.362413 0.373957
0.417740 0.388770
0.306085 0.390672
0.307320 0.389817
0.305137 0.390571
0.341027 0.369943
0.348745 0.433208
0.399071 0.423012
0.367927 0.386386
0.371292 0.374655
0.453531 0.406626
0.473185 0.428014
0.466594 0.432350
0.344653 0.435208
0.320858 0.387341
0.470886 0.402842
0.364617 0.378707
0.406736 0.397431
0.406829 0.396823
0.459546 0.437260
0.428203 0.407288
0.336282 0.412996
0.390452 0.410366
0.366016 0.403691
0.384788 0.388733
0.321674 0.385680
0.383979 0.389177
0.490493 0.409975
0.459591 0.444726
0.473342 0.411278
0.371245 0.442627
0.372538 0.424859
0.450066 0.444148
0.363061 0.410300
0.460841 0.404807
0.316177 0.383261
0.323275 0.433452
0.324040 0.432425
0.352838 0.426732
0.463570 0.411890
0.466383 0.411565
0.456140 0.439122
0.455356 0.439161
0.352029 0.399869
0.320804 0.406683
0.352200 0.425886
0.290215 0.417994
0.459911 0.408018
0.500787 0.408111
0.301621 0.428376
0.500077 0.408714
0.322736 0.425040
0.331343 0.439724
0.349881 0.433774
0.386069 0.419960
0.375939 0.387910
0.383439 0.388229
0.376581 0.410756
0.387550 0.424252
0.390265 0.444268
0.367015 0.400787
0.412861 0.386995
0.345401 0.359603
0.289272 0.426204
0.292438 0.425058
0.350419 0.402099
0.387827 0.441613
0.390793 0.415214
0.356937 0.377555
0.360629 0.442773
0.382015 0.389652
0.332269 0.366723
0.332144 0.365151
0.410348 0.387115
0.410638 0.440962
0.513597 0.419507
0.331624 0.359271
0.325040 0.405157
0.338867 0.358072
0.420887 0.408513
0.317175 0.350425
0.469555 0.427552
0.326229 0.357684
0.411986 0.420276
0.410139 0.418126
0.321602 0.361038
0.319529 0.438786
0.346245 0.365658
0.481553 0.434973
0.479488 0.436745
0.476732 0.437968
0.411965 0.430783
0.317855 0.378990
0.371487 0.419058
0.470362 0.422949
0.362946 0.376767
0.341443 0.388595
0.341848 0.388612
0.339742 0.391240
0.392511 0.415133
0.390034 0.415906
0.343241 0.362390
0.319733 0.362319
0.326370 0.383603
0.399522 0.407404
0.400757 0.407053
0.398462 0.406776
0.334220 0.420225
0.337339 0.422829
0.482642 0.410902
0.384247 0.419137
0.358908 0.405516
0.381897 0.427767
0.413164 0.431676
0.319531 0.358209
0.372851 0.394736
0.369167 0.373575
0.350931 0.440915
0.402618 0.416827
0.372397 0.394735
0.376870 0.394616
0.324546 0.382694
0.487976 0.409218
0.498559 0.426199
0.335125 0.407479
0.392821 0.389477
0.343499 0.359828
0.338590 0.363184
0.461658 0.435929
0.416727 0.408720
0.422379 0.409381
0.322671 0.373686
0.410717 0.411241
0.394693 0.382189
0.370503 0.424649
0.454890 0.415067
0.346713 0.400502
0.422215 0.387819
0.341041 0.379977
0.341489 0.408661
0.402521 0.385320
0.470572 0.398995
0.458859 0.430485
0.406834 0.431574
0.458380 0.446931
0.308019 0.388757
0.445569 0.456991
0.446047 0.455988
0.446497 0.455990
0.316124 0.431951
0.490810 0.417029
0.457465 0.403818
0.374115 0.377977
0.484425 0.416226
0.500426 0.426441
0.504703 0.423837
0.500984 0.411248
0.283098 0.431967
0.364402 0.415784
0.323261 0.353618
0.322923 0.387143
0.311729 0.395788
0.358366 0.410432
0.297385 0.406587
0.447761 0.399097
0.417363 0.430253
0.413028 0.430670
0.492079 0.406727
0.311157 0.396175
0.380125 0.436975
0.343059 0.364891
0.336826 0.405598
0.283219 0.428427
0.334222 0.407263
0.402703 0.384799
0.348950 0.409567
0.309255 0.420242
0.369231 0.373323
0.364032 0.416251
0.364838 0.415543
0.466947 0.419398
0.405514 0.385541
0.360378 0.404986
0.481108 0.421204
0.430573 0.428995
0.379718 0.409586
0.378753 0.387787
0.396309 0.405876
0.416271 0.390137
0.394204 0.431955
0.372688 0.435453
0.368742 0.439007
0.439386 0.448840
0.327031 0.411593
0.366267 0.381051
0.369532 0.391619
0.462564 0.398728
0.462557 0.402761
0.455752 0.454818
0.484114 0.437690
0.492634 0.404414
0.475853 0.400975
0.477061 0.400046
0.476638 0.400889
0.378269 0.409448
0.397880 0.407905
0.455425 0.455414
0.455887 0.454841
0.397766 0.407430
0.359179 0.369906
0.347135 0.410378
0.392722 0.384648
0.479121 0.402430
0.491595 0.405107
0.346766 0.410845
0.360476 0.369084
0.360370 0.369235
0.346684 0.410855
0.361618 0.368644
0.346525 0.410974
0.420179 0.408444
0.313205 0.420606
0.374270 0.378240
0.296796 0.435283
0.474624 0.399690
0.358243 0.373795
0.434258 0.418314
0.345246 0.400603
0.325794 0.378617
0.486702 0.459278
0.408898 0.386544
0.482452 0.439120
0.458827 0.406901
0.365097 0.391363
0.331318 0.365523
0.296956 0.412538
0.365908 0.372434
0.383820 0.390684
0.357407 0.403960
0.481268 0.424384
0.481757 0.424850
0.506860 0.430583
0.307207 0.420322
0.308719 0.422499
0.383020 0.431283
0.385312 0.431393
0.391261 0.440399
0.463402 0.423618
0.387169 0.414793
0.387161 0.431334
0.318978 0.415284
0.409286 0.400482
0.410298 0.399544
0.321135 0.351187
0.344766 0.362654
0.496204 0.405660
0.495807 0.405787
0.402970 0.384531
0.308312 0.399284
0.305894 0.400646
0.436545 0.408632
0.307146 0.399172
0.385516 0.392298
0.476111 0.422440
0.413253 0.413334
0.358398 0.381468
0.294548 0.409794
0.292890 0.417389
0.294629 0.418930
0.474428 0.424060
0.492989 0.451205
0.308592 0.384121
0.405300 0.413571
0.466520 0.411586
0.468112 0.411586
0.468543 0.412139
0.311107 0.392346
0.324161 0.380747
0.325483 0.378736
0.333179 0.354767
0.289632 0.417592
0.315505 0.356339
0.422199 0.432729
0.422645 0.432323
0.424164 0.432309
0.420489 0.436219
0.419837 0.434215
0.418701 0.433859
0.419230 0.434066
0.423818 0.433718
0.420716 0.433111
0.414924 0.444117
0.363750 0.427726
0.460876 0.413247
0.428998 0.447356
0.305248 0.417814
0.447225 0.402251
0.516145 0.417913
0.337086 0.369560
0.357592 0.380026
0.343319 0.441698
0.328131 0.400103
0.359816 0.376961
0.360223 0.378867
0.369095 0.378107
0.388525 0.447030
0.330377 0.375616
0.445491 0.450312
0.387637 0.443381
0.459198 0.451279
0.344040 0.385375
0.324650 0.396349
0.433694 0.393456
0.325580 0.387611
0.457289 0.425871
0.385019 0.388459
0.479046 0.453118
0.317493 0.349354
0.411768 0.432720
0.390751 0.442403
0.409086 0.386599
0.417754 0.434904
0.353075 0.388080
0.466355 0.421031
0.433795 0.443272
0.311932 0.425879
0.458700 0.452615
0.476261 0.438707
0.305708 0.432898
0.366240 0.457089
0.360476 0.423460
0.366075 0.441619
0.349049 0.387510
0.394032 0.409795
0.382525 0.440891
0.379324 0.416110
0.387122 0.382383
0.387656 0.382325
0.370455 0.385380
0.405626 0.443042
0.405787 0.442925
0.356903 0.400937
0.421683 0.448404
0.382973 0.425641
0.456895 0.418547
0.435567 0.408831
0.411208 0.422188
0.389084 0.448538
0.350713 0.410114
0.410313 0.396453
0.451533 0.449829
0.326713 0.374131
0.326723 0.374229
0.323865 0.373491
0.482446 0.408320
0.433610 0.449684
0.484887 0.459284
0.328501 0.423952
0.481067 0.460519
0.402918 0.387324
0.403966 0.387662
0.403118 0.384962
0.404174 0.388222
0.399490 0.386172
0.403208 0.385743
0.407370 0.383039
0.403269 0.388962
0.319660 0.424024
0.286503 0.432505
0.303512 0.418471
0.363606 0.409957
0.388247 0.437340
0.350238 0.401712
0.488427 0.451303
0.447007 0.458506
0.461605 0.395496
0.354901 0.430848
0.381834 0.389479
0.407309 0.410828
0.447514 0.424251
0.406351 0.404366
0.369633 0.374319
0.430282 0.438340
0.398162 0.435386
0.472355 0.400563
0.470804 0.402588
0.391555 0.415361
0.384367 0.444839
0.361256 0.370953
0.365177 0.370119
0.365069 0.371249
0.365908 0.372219
0.364908 0.373375
0.321545 0.396311
0.304820 0.395367
0.435165 0.437538
0.393344 0.385109
0.358321 0.377202
0.364952 0.415011
0.335595 0.429155
0.359775 0.414608
0.352965 0.417511
0.356276 0.416032
0.352603 0.419080
0.354430 0.418416
0.398858 0.404372
0.449818 0.404165
0.400637 0.441574
0.399078 0.441392
0.383924 0.405595
0.487578 0.425994
0.400613 0.441451
0.400385 0.442181
0.401624 0.441665
0.385080 0.403866
0.361362 0.438721
0.335162 0.363479
0.374611 0.416162
0.478811 0.421856
0.461955 0.404320
0.479258 0.421353
0.449676 0.404887
0.449850 0.404123
0.451298 0.403328
0.448986 0.404269
0.449771 0.404229
0.384430 0.446360
0.304697 0.411682
0.389707 0.406914
0.333837 0.397185
0.319082 0.391408
0.322654 0.390563
0.323625 0.389331
0.358671 0.370852
0.479634 0.443944
0.481348 0.443871
0.424933 0.444424
0.372683 0.403183
0.352484 0.392576
0.391884 0.408417
0.337038 0.360552
0.380156 0.400005
0.379787 0.398821
0.379961 0.399639
0.411328 0.399640
0.354737 0.410926
0.319636 0.353314
0.446969 0.427428
0.443831 0.427847
0.310667 0.428259
0.313117 0.352247
0.457409 0.405513
0.408924 0.386931
0.353166 0.368903
0.418709 0.443155
0.440948 0.458771
0.497620 0.441336
0.353030 0.426570
0.410947 0.384624
0.367639 0.371156
0.478322 0.450491
0.319298 0.351926
0.366394 0.373420
0.391757 0.393424
0.417237 0.452788
0.316311 0.352793
0.325235 0.419532
0.466416 0.423686
0.319317 0.350903
0.332004 0.356300
0.336857 0.403785
0.401511 0.388343
0.327124 0.364792
0.380083 0.378334
0.334137 0.368020
0.359670 0.371321
0.415149 0.418562
0.382335 0.447697
0.300986 0.416446
0.478333 0.439632
0.305292 0.421071
0.398267 0.444114
0.414595 0.426582
0.417164 0.427460
0.406465 0.432497
0.407483 0.428177
0.444640 0.417505
0.485792 0.407795
0.442050 0.455441
0.413538 0.433394
0.347413 0.396453
0.359313 0.408621
0.359682 0.407459
0.360292 0.407557
0.359264 0.407943
0.392960 0.406962
0.340648 0.355775
0.492340 0.409994
0.451280 0.451038
0.427985 0.397703
0.450506 0.449995
0.427081 0.446221
0.394040 0.428163
0.404654 0.420132
0.393504 0.426084
0.351216 0.367017
0.431403 0.417820
0.472191 0.457625
0.432023 0.417227
0.301243 0.406504
0.301651 0.402628
0.347516 0.420202
0.384567 0.440457
0.365642 0.373085
0.345297 0.395327
0.341908 0.395098
0.296711 0.404476
0.307166 0.399414
0.406729 0.430261
0.483404 0.425752
0.458246 0.449459
0.456708 0.455002
0.457330 0.455178
0.417396 0.402737
0.356560 0.404996
0.434583 0.432035
0.418087 0.401196
0.356896 0.404788
0.357794 0.423316
0.366192 0.376735
0.361388 0.374392
0.326461 0.356027
0.454556 0.428158
0.350444 0.364913
0.375276 0.402403
0.435349 0.456370
0.357726 0.422251
0.362173 0.424141
0.358925 0.422731
0.355063 0.420385
0.428817 0.432236
0.498715 0.412577
0.398110 0.431394
0.396765 0.431486
0.470174 0.438820
0.321900 0.396129
0.451600 0.410848
0.377925 0.377414
0.391384 0.426986
0.400544 0.430112
0.381666 0.423368
0.359985 0.405809
0.432679 0.427709
0.435005 0.402691
0.360321 0.370063
0.425506 0.405094
0.411183 0.387274
0.394574 0.426115
0.336961 0.428129
0.336713 0.427420
0.343323 0.363692
0.386168 0.420191
0.434740 0.423269
0.435220 0.423180
0.341525 0.368517
0.400082 0.390722
0.347182 0.366928
0.337658 0.427571
0.290525 0.428482
0.495461 0.427316
0.382264 0.378899
0.382995 0.379207
0.367020 0.384663
0.408454 0.427928
0.451477 0.431541
0.474793 0.445587
0.476227 0.443805
0.445674 0.454506
0.474184 0.403630
0.393033 0.427471
0.314301 0.407850
0.368406 0.430731
0.363198 0.440241
0.441149 0.399692
0.367191 0.429960
0.442367 0.399843
0.493910 0.405422
0.494484 0.405830
0.437234 0.395283
0.337048 0.357738
0.359715 0.411773
0.369692 0.382483
0.329120 0.413384
0.383595 0.397878
0.458129 0.439237
0.406862 0.423348
0.314682 0.349631
0.316311 0.349861
0.315673 0.349738
0.315349 0.348161
0.315604 0.348011
0.314294 0.350310
0.395821 0.405868
0.445159 0.418454
0.487362 0.455364
0.488859 0.455882
0.471761 0.404453
0.407565 0.427542
0.322222 0.375859
0.343662 0.400710
0.297561 0.411510
0.317063 0.348929
0.342550 0.361086
0.343800 0.360926
0.342205 0.360818
0.342244 0.360871
0.380626 0.377512
0.380463 0.378012
0.304827 0.416862
0.305090 0.416809
0.368740 0.415142
0.360142 0.426616
0.365430 0.403931
0.479228 0.436123
0.457788 0.400340
0.456394 0.400639
0.457233 0.400321
0.397437 0.409103
0.335062 0.429165
0.339565 0.371718
0.304255 0.396615
0.320082 0.377527
0.412291 0.420062
0.328678 0.428000
0.343609 0.429029
0.435284 0.407705
0.321160 0.420461
0.328553 0.395248
0.462434 0.417182
0.375270 0.384405
0.374687 0.380556
0.321930 0.420010
0.331200 0.410057
0.331939 0.430866
0.453212 0.451073
0.289552 0.423072
0.311527 0.404067
0.307299 0.410542
0.302559 0.428214
0.438301 0.396225
0.430328 0.412675
0.435379 0.403064
0.343069 0.413889
0.396434 0.388551
0.326934 0.438968
0.462676 0.417006
0.454833 0.451175
0.304923 0.410929
0.303137 0.409931
0.305457 0.409198
0.422205 0.396831
0.299376 0.407618
0.309732 0.392154
0.380466 0.437701
0.355654 0.410164
0.307630 0.396096
0.370997 0.380037
0.332413 0.396147
0.315020 0.419150
0.459569 0.420481
0.467410 0.422072
0.357227 0.387929
0.441619 0.399672
0.341835 0.428936
0.305878 0.410531
0.313065 0.432777
0.385447 0.417725
0.340822 0.428989
0.287765 0.426110
0.414126 0.414484
0.468837 0.419039
0.423703 0.417756
0.322008 0.420644
0.350599 0.380061
0.348536 0.427547
0.462418 0.416218
0.328874 0.427936
0.334806 0.434702
0.335191 0.434739
0.328180 0.409049
0.476261 0.411017
0.461172 0.416732
0.460799 0.416983
0.454657 0.455332
0.341929 0.429860
0.311159 0.438333
0.485773 0.422225
0.371204 0.417767
0.342318 0.417023
0.299301 0.435131
0.307415 0.432762
0.307360 0.437560
0.366885 0.398517
0.325599 0.374266
0.307675 0.396843
0.308294 0.397037
0.318772 0.385508
0.307805 0.398822
0.418586 0.407033
0.313681 0.390437
0.312919 0.391151
0.312649 0.390130
0.314663 0.391738
0.453019 0.405294
0.309532 0.397208
0.308435 0.398134
0.316566 0.389817
0.315170 0.388570
0.312367 0.394981
0.315133 0.390737
0.311243 0.396810
0.306559 0.399366
0.311762 0.395578
0.313241 0.391991
0.343126 0.362061
0.389419 0.442113
0.331477 0.370489
0.350882 0.375971
0.352517 0.376996
0.402094 0.387096
0.327439 0.365486
0.482203 0.436598
0.330190 0.395387
0.312832 0.399449
0.363278 0.427913
0.358916 0.429963
0.364645 0.427894
0.417166 0.393445
0.318508 0.349870
0.483541 0.434993
0.422037 0.411532
0.330319 0.406545
0.335137 0.402746
0.330408 0.406632
0.385822 0.397567
0.314966 0.392764
0.332412 0.386971
0.480133 0.452313
0.481334 0.463842
0.478790 0.451991
0.409283 0.416067
0.374642 0.396532
0.376684 0.392743
0.361717 0.393263
0.306978 0.356439
0.385935 0.419938
0.303133 0.420991
0.507429 0.435064
0.357933 0.444541
0.426196 0.421094
0.329118 0.364485
0.330994 0.364732
0.369997 0.376338
0.362036 0.422012
0.416029 0.431259
0.296584 0.413769
0.312882 0.434734
0.430211 0.439986
0.367395 0.414015
0.413627 0.386879
0.446818 0.459220
0.343404 0.401291
0.345571 0.370113
0.464336 0.446266
0.388499 0.408922
0.345250 0.420532
0.395198 0.402244
0.427109 0.419468
0.486639 0.406326
0.334662 0.390887
0.332960 0.390188
0.293585 0.432287
0.431819 0.411817
0.373775 0.373929
0.361146 0.370242
0.361345 0.370608
0.482596 0.407648
0.340292 0.359251
0.317742 0.388235
0.299870 0.404210
0.392474 0.423902
0.312616 0.394351
0.439081 0.392034
0.423662 0.390356
0.410712 0.386766
0.435762 0.391371
0.434751 0.402937
0.458805 0.408339
0.434841 0.402760
0.405693 0.391199
0.342014 0.394303
0.325667 0.374659
0.391962 0.422045
0.346567 0.363010
0.404973 0.391250
0.456516 0.407264
0.341817 0.427640
0.451630 0.397525
0.436223 0.402315
0.345951 0.401960
0.418703 0.397172
0.495080 0.419211
0.488510 0.422058
0.431149 0.451294
0.444753 0.437061
0.437098 0.441127
0.463398 0.441152
0.501568 0.435160
0.486542 0.436965
0.344427 0.427246
0.433132 0.452177
0.438141 0.437646
0.500463 0.439600
0.457583 0.456617
0.469702 0.439511
0.469298 0.439852
0.501396 0.435445
0.364121 0.412362
0.457302 0.456690
0.392194 0.422562
0.345157 0.390739
0.329305 0.376831
0.393071 0.424119
0.417482 0.443290
0.465960 0.449523
0.327462 0.354133
0.366544 0.378177
0.330745 0.437879
0.396192 0.433839
0.397179 0.428722
0.336994 0.421936
0.326890 0.399452
0.329269 0.436948
0.316172 0.435115
0.403375 0.420283
0.390932 0.394584
0.428688 0.436395
0.410661 0.442478
0.493184 0.411169
0.343058 0.438494
0.411144 0.431345
0.337849 0.363377
0.370225 0.373314
0.358415 0.377121
0.325277 0.382786
0.396366 0.428854
0.376412 0.440302
0.403069 0.420761
0.390537 0.421404
0.391158 0.394692
0.374706 0.389172
0.410149 0.431470
0.392318 0.400820
0.447712 0.400842
0.385926 0.393585
0.362685 0.398848
0.448192 0.400704
0.386969 0.394303
0.320471 0.389741
0.385972 0.419992
0.385768 0.419959
0.385526 0.420087
0.361045 0.371469
0.318299 0.353987
0.488570 0.439787
0.390834 0.406449
0.519500 0.412047
0.392835 0.435571
0.441798 0.450781
0.447987 0.439233
0.421359 0.389071
0.452502 0.395269
0.409322 0.403652
0.433731 0.420965
0.452998 0.397366
0.455957 0.455863
0.387871 0.418814
0.375457 0.392713
0.360339 0.374105
0.464806 0.397992
0.468253 0.402287
0.450025 0.453861
0.468902 0.458758
0.358187 0.396549
0.315721 0.348172
0.347608 0.360310
0.467187 0.414149
0.294370 0.407784
0.368129 0.378239
0.424728 0.439705
0.450121 0.437712
0.457797 0.440866
0.457576 0.441166
0.451463 0.395025
0.449498 0.412542
0.488540 0.416817
0.507181 0.423051
0.453040 0.395261
0.439317 0.406999
0.460140 0.410097
0.379751 0.404346
0.440611 0.395284
0.343953 0.369116
0.341723 0.361076
0.378381 0.375742
0.426050 0.442999
0.417930 0.445358
0.396220 0.427127
0.413001 0.430498
0.388532 0.425035
0.417317 0.442638
0.415917 0.445385
0.360961 0.406827
0.363926 0.377856
0.358525 0.403660
0.489973 0.450696
0.364629 0.404688
0.426937 0.395469
0.425578 0.398678
0.311533 0.391411
0.342351 0.435436
0.394312 0.409986
0.314872 0.408969
0.390657 0.388362
0.433972 0.431478
0.450635 0.400578
0.358431 0.428064
0.358266 0.428086
0.358797 0.430184
0.454166 0.418552
0.305562 0.423838
0.403675 0.407623
0.400651 0.387365
0.383885 0.392729
0.333155 0.359965
0.364810 0.427034
0.445582 0.427414
0.380386 0.402605
0.374635 0.401870
0.382099 0.406354
0.388631 0.418650
0.440558 0.404131
0.434986 0.401560
0.443048 0.404828
0.394763 0.422764
0.495282 0.408417
0.468000 0.410751
0.468165 0.410683
0.400176 0.441691
0.403499 0.414500
0.336893 0.368527
0.353545 0.375797
0.320806 0.434397
0.334505 0.415510
0.425501 0.397466
0.423327 0.414407
0.359720 0.394378
0.363099 0.407482
0.447714 0.428682
0.446146 0.429071
0.447284 0.435461
0.418478 0.452272
0.490707 0.452747
0.334211 0.367912
0.460958 0.434057
0.318414 0.360657
0.362150 0.408024
0.445666 0.429160
0.317014 0.402092
0.414364 0.408694
0.416142 0.449915
0.327274 0.381382
0.460665 0.438049
0.460665 0.438049
0.370503 0.424649
0.300812 0.428032
0.418604 0.386393
0.313965 0.392416
0.395449 0.382407
0.343703 0.359478
0.344926 0.359743
0.426163 0.390044
0.359435 0.416780
0.484807 0.424615
0.393454 0.401243
0.297890 0.410392
0.364615 0.383130
0.370373 0.372883
0.344524 0.377591
0.348037 0.379176
0.390699 0.416660
0.348042 0.377815
0.483559 0.410429
0.338913 0.404615
0.317916 0.405270
0.300399 0.434158
0.492298 0.417325
0.491283 0.417108
0.384316 0.390788
0.377323 0.413366
0.392265 0.419840
0.374609 0.425961
0.498540 0.417193
0.444715 0.433712
0.424460 0.441415
0.381284 0.430401
0.423597 0.389603
0.317174 0.412607
0.364267 0.403601
0.388600 0.385062
0.388841 0.385365
0.404674 0.384854
0.502560 0.408384
0.330046 0.364130
0.349037 0.365407
0.421367 0.391445
0.318150 0.394962
0.341518 0.402256
0.433443 0.440306
0.483082 0.413717
0.436924 0.406798
0.392976 0.403130
0.413562 0.420342
0.420707 0.417457
